MSTRG.10562	285
MSTRG.10563	321
MSTRG.10564	342
MSTRG.10565	150
MSTRG.10566	3494
MSTRG.10567	28
MSTRG.10568	6624
MSTRG.10569	24
MSTRG.1057	6
MSTRG.10570	18
MSTRG.10571	1703
MSTRG.10572	1272
MSTRG.10573	1758
MSTRG.10574	43
MSTRG.10575	45
MSTRG.10576	2181
MSTRG.10577	284
MSTRG.10578	3
MSTRG.10579	10
MSTRG.1058	97
MSTRG.10580	12
MSTRG.10581	3
MSTRG.10582	895
MSTRG.10583	570
MSTRG.10584	1229
MSTRG.10585	1304
MSTRG.10586	11
MSTRG.10587	201
MSTRG.10588	222
MSTRG.10589	11
MSTRG.1059	32
MSTRG.10590	307
MSTRG.10591	5
MSTRG.10592	25
MSTRG.10593	0
MSTRG.10594	1
MSTRG.10595	34
MSTRG.10596	39
MSTRG.10597	42
MSTRG.10598	11
MSTRG.10599	15
MSTRG.106	2
MSTRG.1060	21
MSTRG.10600	56
MSTRG.10601	0
MSTRG.10602	371
MSTRG.10603	47
MSTRG.10604	1
MSTRG.10605	222
MSTRG.10606	1
MSTRG.10607	564
MSTRG.10608	70
MSTRG.10609	1682
MSTRG.1061	110
MSTRG.10610	514
MSTRG.10611	182
MSTRG.10612	123
MSTRG.10613	30
MSTRG.10614	215
MSTRG.10615	1413
MSTRG.10616	837
MSTRG.10617	969
MSTRG.10618	333
MSTRG.10619	110
MSTRG.1062	35
MSTRG.10620	0
MSTRG.10621	0
MSTRG.10622	228
MSTRG.10623	500
MSTRG.10624	7
MSTRG.10625	714
MSTRG.10626	114
MSTRG.10627	125
MSTRG.10628	864
MSTRG.10629	32
MSTRG.1063	6
MSTRG.10630	959
MSTRG.10631	206
MSTRG.10632	29
MSTRG.10633	6
MSTRG.10634	3
MSTRG.10635	122
MSTRG.10636	34
MSTRG.10637	317
MSTRG.10638	1410
MSTRG.10639	359
MSTRG.1064	157
MSTRG.10640	9
MSTRG.10641	25
MSTRG.10642	4895
MSTRG.10643	23
MSTRG.10644	944
MSTRG.10645	12
MSTRG.10646	1
MSTRG.10647	3
MSTRG.10648	60
MSTRG.10649	127
MSTRG.1065	45
MSTRG.10650	578
MSTRG.10651	215
MSTRG.10652	4
MSTRG.10653	9
MSTRG.10654	30
MSTRG.10655	705
MSTRG.10656	13
MSTRG.10657	85
MSTRG.10658	18
MSTRG.10659	45
MSTRG.1066	413
MSTRG.10660	18
MSTRG.10661	29
MSTRG.10662	18
MSTRG.10663	6
MSTRG.10664	17
MSTRG.10665	5
MSTRG.10666	111
MSTRG.10667	0
MSTRG.10668	205
MSTRG.10669	77
MSTRG.1067	379
MSTRG.10670	75
MSTRG.10671	503
MSTRG.10672	321
MSTRG.10673	92
MSTRG.10674	19
MSTRG.10675	5
MSTRG.10676	11
MSTRG.10677	81
MSTRG.10678	2003
MSTRG.10679	274
MSTRG.1068	2140
MSTRG.10680	587
MSTRG.10681	162
MSTRG.10682	17
MSTRG.10683	0
MSTRG.10684	8
MSTRG.10685	30
MSTRG.10686	551
MSTRG.10687	66
MSTRG.10688	1
MSTRG.10689	4
MSTRG.1069	10
MSTRG.10690	937
MSTRG.10691	162
MSTRG.10692	500
MSTRG.10693	1
MSTRG.10694	137
MSTRG.10695	159
MSTRG.10696	1
MSTRG.10697	2
MSTRG.10698	12
MSTRG.10699	151
MSTRG.107	12
MSTRG.1070	171
MSTRG.10700	76
MSTRG.10701	39
MSTRG.10702	132
MSTRG.10703	10
MSTRG.10704	13
MSTRG.10705	76
MSTRG.10706	0
MSTRG.10707	49
MSTRG.10708	141
MSTRG.10709	0
MSTRG.1071	34
MSTRG.10710	42
MSTRG.10711	62
MSTRG.10712	38
MSTRG.10713	13
MSTRG.10714	463
MSTRG.10715	23
MSTRG.10716	60
MSTRG.10717	263
MSTRG.10718	91
MSTRG.10719	118
MSTRG.1072	2
MSTRG.10720	15
MSTRG.10721	8
MSTRG.10722	21
MSTRG.10723	10
MSTRG.10724	8
MSTRG.10725	149
MSTRG.10726	58
MSTRG.10727	6
MSTRG.10728	55
MSTRG.10729	7
MSTRG.1073	15
MSTRG.10730	28
MSTRG.10731	3
MSTRG.10732	13
MSTRG.10733	30
MSTRG.10734	1
MSTRG.10735	459
MSTRG.10736	7
MSTRG.10737	0
MSTRG.10738	402
MSTRG.10739	106
MSTRG.1074	1
MSTRG.10740	896
MSTRG.10741	0
MSTRG.10742	26
MSTRG.10743	1
MSTRG.10744	258
MSTRG.10745	2
MSTRG.10746	1303
MSTRG.10747	8
MSTRG.10748	1973
MSTRG.10749	13
MSTRG.1075	0
MSTRG.10750	80
MSTRG.10751	690
MSTRG.10752	756
MSTRG.10753	318
MSTRG.10754	217
MSTRG.10755	2159
MSTRG.10756	6
MSTRG.10757	10
MSTRG.10758	394
MSTRG.10759	37
MSTRG.1076	1
MSTRG.10760	1990
MSTRG.10761	297
MSTRG.10762	843
MSTRG.10763	259
MSTRG.10764	223
MSTRG.10765	25198
MSTRG.10766	10
MSTRG.10767	3
MSTRG.10768	0
MSTRG.10769	21
MSTRG.1077	3
MSTRG.10770	1224
MSTRG.10771	515
MSTRG.10772	4236
MSTRG.10773	0
MSTRG.10774	3358
MSTRG.10775	430
MSTRG.10776	9
MSTRG.10777	18810
MSTRG.10778	43
MSTRG.10779	79
MSTRG.1078	10
MSTRG.10780	29
MSTRG.10781	29
MSTRG.10782	12
MSTRG.10783	95
MSTRG.10784	0
MSTRG.10785	12
MSTRG.10786	3
MSTRG.10787	5893
MSTRG.10788	0
MSTRG.10789	390
MSTRG.1079	3
MSTRG.10790	228
MSTRG.10791	23
MSTRG.10792	33
MSTRG.10793	15
MSTRG.10794	751
MSTRG.10795	316
MSTRG.10796	230
MSTRG.10797	0
MSTRG.10798	2
MSTRG.10799	62
MSTRG.108	355
MSTRG.1080	2733
MSTRG.10800	103
MSTRG.10801	958
MSTRG.10802	2
MSTRG.10803	199
MSTRG.10804	9
MSTRG.10805	225
MSTRG.10806	9
MSTRG.10807	4
MSTRG.10808	8
MSTRG.10809	16
MSTRG.1081	10
MSTRG.10810	35
MSTRG.10811	557
MSTRG.10812	5
MSTRG.10813	191
MSTRG.10814	114
MSTRG.10815	2
MSTRG.10816	2
MSTRG.10817	0
MSTRG.10818	0
MSTRG.10819	620
MSTRG.1082	12
MSTRG.10820	39
MSTRG.10821	3
MSTRG.10822	18
MSTRG.10823	4
MSTRG.10824	5
MSTRG.10825	187
MSTRG.10826	341
MSTRG.10827	0
MSTRG.10828	961
MSTRG.10829	466
MSTRG.1083	9
MSTRG.10830	217
MSTRG.10831	0
MSTRG.10832	643
MSTRG.10833	5
MSTRG.10834	201
MSTRG.10835	1279
MSTRG.10836	3
MSTRG.10837	845
MSTRG.10838	0
MSTRG.10839	44
MSTRG.1084	636
MSTRG.10840	1503
MSTRG.10841	2447
MSTRG.10842	0
MSTRG.10843	0
MSTRG.10844	955
MSTRG.10845	364
MSTRG.10846	361
MSTRG.10847	9
MSTRG.10848	1
MSTRG.10849	1
MSTRG.1085	10
MSTRG.10850	5
MSTRG.10851	415
MSTRG.10852	20
MSTRG.10853	147
MSTRG.10854	8
MSTRG.10855	11
MSTRG.10856	0
MSTRG.10857	169
MSTRG.10858	32
MSTRG.10859	599
MSTRG.1086	1572
MSTRG.10860	3249
MSTRG.10861	5
MSTRG.10862	296
MSTRG.10863	1279
MSTRG.10864	3
MSTRG.10865	226
MSTRG.10866	10
MSTRG.10867	48
MSTRG.10868	4
MSTRG.10869	12
MSTRG.1087	4
MSTRG.10870	425
MSTRG.10871	32
MSTRG.10872	4
MSTRG.10873	18
MSTRG.10874	491
MSTRG.10875	0
MSTRG.10876	15
MSTRG.10877	43
MSTRG.10878	2
MSTRG.10879	0
MSTRG.1088	2
MSTRG.10880	1
MSTRG.10881	2428
MSTRG.10882	1517
MSTRG.10883	938
MSTRG.10884	67
MSTRG.10885	0
MSTRG.10886	0
MSTRG.10887	3
MSTRG.10888	24
MSTRG.10889	6
MSTRG.1089	307
MSTRG.10890	104
MSTRG.10891	0
MSTRG.10892	999
MSTRG.10893	307
MSTRG.10894	2
MSTRG.10895	0
MSTRG.10896	29
MSTRG.10897	5336
MSTRG.10898	0
MSTRG.10899	18
MSTRG.109	475
MSTRG.1090	4484
MSTRG.10900	4
MSTRG.10901	12
MSTRG.10902	1
MSTRG.10903	2
MSTRG.10904	457
MSTRG.10905	184
MSTRG.10906	138
MSTRG.10907	1
MSTRG.10908	58
MSTRG.10909	16
MSTRG.1091	86
MSTRG.10910	2
MSTRG.10911	223
MSTRG.10912	0
MSTRG.10913	247
MSTRG.10914	2915
MSTRG.10915	117
MSTRG.10916	3
MSTRG.10917	28
MSTRG.10918	28
MSTRG.10919	368
MSTRG.1092	185
MSTRG.10920	26
MSTRG.10921	14
MSTRG.10922	157
MSTRG.10923	3
MSTRG.10924	13
MSTRG.10925	78
MSTRG.10926	498
MSTRG.10927	83
MSTRG.10928	945
MSTRG.10929	10
MSTRG.1093	776
MSTRG.10930	175
MSTRG.10931	19191
MSTRG.10932	196
MSTRG.10933	11
MSTRG.10934	20
MSTRG.10935	591
MSTRG.10936	375
MSTRG.10937	218
MSTRG.10938	252
MSTRG.10939	149
MSTRG.1094	509
MSTRG.10940	391
MSTRG.10941	0
MSTRG.10942	1456
MSTRG.10943	0
MSTRG.10944	0
MSTRG.10945	0
MSTRG.10946	98
MSTRG.10947	83
MSTRG.10948	12
MSTRG.10949	3
MSTRG.1095	225
MSTRG.10950	1136
MSTRG.10951	168
MSTRG.10952	73
MSTRG.10953	10
MSTRG.10954	505
MSTRG.10955	664
MSTRG.10956	603
MSTRG.10957	110
MSTRG.10958	820
MSTRG.10959	4060
MSTRG.1096	434
MSTRG.10960	863
MSTRG.10961	15
MSTRG.10962	123
MSTRG.10963	1
MSTRG.10964	491
MSTRG.10965	62
MSTRG.10966	466
MSTRG.10967	2
MSTRG.10968	1332
MSTRG.10969	1
MSTRG.1097	2
MSTRG.10970	50
MSTRG.10971	106
MSTRG.10972	851
MSTRG.10973	1266
MSTRG.10974	5
MSTRG.10975	170
MSTRG.10976	174
MSTRG.10977	18
MSTRG.10978	1
MSTRG.10979	761
MSTRG.1098	199
MSTRG.10980	8
MSTRG.10981	14
MSTRG.10982	0
MSTRG.10983	48
MSTRG.10984	150
MSTRG.10985	529
MSTRG.10986	1196
MSTRG.10987	1
MSTRG.10988	4469
MSTRG.10989	5
MSTRG.1099	753
MSTRG.10990	6
MSTRG.10991	10
MSTRG.10992	648
MSTRG.10993	496
MSTRG.10994	912
MSTRG.10995	5
MSTRG.10996	11
MSTRG.10997	7
MSTRG.10998	1
MSTRG.10999	3
MSTRG.11	192
MSTRG.110	4
MSTRG.1100	95
MSTRG.11000	7
MSTRG.11001	141
MSTRG.11002	35
MSTRG.11003	162
MSTRG.11004	9
MSTRG.11005	115
MSTRG.11006	586
MSTRG.11007	207
MSTRG.11008	102
MSTRG.11009	273
MSTRG.1101	116
MSTRG.11010	6
MSTRG.11011	7
MSTRG.11012	4
MSTRG.11013	4
MSTRG.11014	15
MSTRG.11015	28
MSTRG.11016	33
MSTRG.11017	764
MSTRG.11018	1940
MSTRG.11019	12
MSTRG.1102	67
MSTRG.11020	55
MSTRG.11021	588
MSTRG.11022	179
MSTRG.11023	1
MSTRG.11024	416
MSTRG.11025	89
MSTRG.11026	747
MSTRG.11027	32
MSTRG.11028	189
MSTRG.11029	764
MSTRG.1103	32
MSTRG.11030	477
MSTRG.11031	405
MSTRG.11032	89
MSTRG.11033	24
MSTRG.11034	4
MSTRG.11035	309
MSTRG.11036	1733
MSTRG.11037	24
MSTRG.11038	12
MSTRG.11039	432
MSTRG.1104	8
MSTRG.11040	11
MSTRG.11041	9
MSTRG.11042	49
MSTRG.11043	8
MSTRG.11044	393
MSTRG.11045	1
MSTRG.11046	0
MSTRG.11047	39
MSTRG.11048	50
MSTRG.11049	256
MSTRG.1105	234
MSTRG.11050	61
MSTRG.11051	44
MSTRG.11052	15
MSTRG.11053	23
MSTRG.11054	190
MSTRG.11055	265
MSTRG.11056	0
MSTRG.11057	397
MSTRG.11058	198
MSTRG.11059	10
MSTRG.1106	53
MSTRG.11060	7
MSTRG.11061	1371
MSTRG.11062	64
MSTRG.11063	402
MSTRG.11064	2
MSTRG.11065	10
MSTRG.11066	9
MSTRG.11067	11
MSTRG.11068	0
MSTRG.11069	65
MSTRG.1107	212
MSTRG.11070	461
MSTRG.11071	13
MSTRG.11072	42
MSTRG.11073	161
MSTRG.11074	120
MSTRG.11075	1
MSTRG.11076	4
MSTRG.11077	6
MSTRG.11078	58
MSTRG.11079	329
MSTRG.1108	575
MSTRG.11080	191
MSTRG.11081	756
MSTRG.11082	63
MSTRG.11083	912
MSTRG.11084	95
MSTRG.11085	1
MSTRG.11086	152
MSTRG.11087	707
MSTRG.11088	1
MSTRG.11089	6
MSTRG.1109	2502
MSTRG.11090	6
MSTRG.11091	4
MSTRG.11092	0
MSTRG.11093	156
MSTRG.11094	23
MSTRG.11095	12
MSTRG.11096	388
MSTRG.11097	12
MSTRG.11098	2
MSTRG.11099	309
MSTRG.111	1
MSTRG.1110	22
MSTRG.11100	68
MSTRG.11101	27
MSTRG.11102	11123
MSTRG.11103	30
MSTRG.11104	14
MSTRG.11105	460
MSTRG.11106	17
MSTRG.11107	1449
MSTRG.11108	987
MSTRG.11109	8
MSTRG.1111	2
MSTRG.11110	572
MSTRG.11111	5
MSTRG.11112	733
MSTRG.11113	483
MSTRG.11114	210
MSTRG.11115	0
MSTRG.11116	0
MSTRG.11117	5
MSTRG.11118	0
MSTRG.11119	9
MSTRG.1112	118
MSTRG.11120	287
MSTRG.11121	18
MSTRG.11122	255
MSTRG.11123	25
MSTRG.11124	4843
MSTRG.11125	19
MSTRG.11126	7145
MSTRG.11127	10
MSTRG.11128	8
MSTRG.11129	0
MSTRG.1113	26498
MSTRG.11130	12
MSTRG.11131	5
